node_id,x,y
3075,1.5424736697776416,1.8219418215000995
3076,1.7073466457051558,1.7550271404783482
3077,1.6249101577413987,1.788484480989224
3078,1.6207887580124893,1.6877605669215732
3079,1.629031557470308,1.8892083950568745
3080,1.715589445162975,1.9564749686136496
3081,1.9546561095964279,1.6546551189457213
3082,1.9505347098675183,1.5539312048780707
3083,1.962898909054247,1.8561029470810226
3084,1.9587775093253375,1.755379033013372
3085,1.7856617339400036,1.620845885899822
3086,1.8722196216326705,1.688112459456597
3087,1.7897831336689132,1.7215697999674726
3088,1.7980259331267323,1.923017628102774
3089,1.7939045333978227,1.8222937140351232
3090,1.8804624210904897,1.8895602875918982
3091,0.850010568236307,1.2838092330458994
3092,1.0148835441638218,1.216894552024148
3093,0.9324470562000644,1.2503518925350239
3094,0.9365684559289738,1.3510758066026745
3095,1.0231263436216405,1.4183423801594495
3096,1.3446294960188507,1.0830651899806456
3097,1.2621930080550936,1.1165225304915212
3098,1.2704358075129125,1.3179703586268225
3099,1.266314407784003,1.217246444559172
3100,1.3528722954766699,1.284513018115947
3101,1.1797565200913365,1.149979871002397
3102,1.0973200321275791,1.1834372115132725
3103,1.282800006699641,1.6201421008297745
3104,1.3693578943923077,1.6874086743865495
3105,1.1096842313143074,1.4856089537162245
3106,1.1962421190069743,1.5528755272729995
3107,1.361115094934489,1.4859608462512481
3108,1.2786786069707317,1.519418186762124
3109,1.274557207241822,1.4186942726944731
3110,1.1014414318564885,1.284161125580923
3111,1.1879993195491552,1.3514276991376981
3112,1.1055628315853978,1.384885039648574
3113,1.921684911765152,0.8488638064045164
3114,1.929927711222971,1.0503116345398176
3115,1.9258063114940613,0.949587720472167
3116,1.8392484238013949,0.882321146915392
3117,1.7568119358376375,0.9157784874262676
3118,1.9464133101386087,1.45320729081042
3119,1.9422919104096992,1.3524833767427695
3120,1.7691761350243658,1.2179502296292195
3121,1.8557340227170327,1.2852168031859945
3122,1.7732975347532753,1.31867414369687
3123,1.9381705106807898,1.251759462675119
3124,1.9340491109518805,1.1510355486074682
3125,1.5095024719463654,1.0161505089588945
3126,1.427065983982608,1.04960784946977
3127,1.6743754478738802,0.9492358279371432
3128,1.5919389599101228,0.9826931684480189
3129,1.6001817593679417,1.18414099658332
3130,1.5960603596390324,1.0834170825156695
3131,1.6826182473316988,1.1506836560724445
3132,1.8474912232592136,1.0837689750506931
3133,1.7650547352954562,1.117226315561569
3134,1.7609333355665469,1.0165024014939181
3135,1.451794382356065,1.653951333875674
3136,1.4435515828982461,1.4525035057403726
3137,1.4476729826271555,1.5532274198080231
3138,1.5342308703198224,1.6204939933647982
3139,1.6166673582835798,1.5870366528539226
3140,1.4311873837115177,1.1503317635374206
3141,1.604303159096851,1.2848649106509706
3142,1.5177452714041846,1.2175983370941956
3143,1.4353087834404272,1.2510556776050712
3144,1.4394301831693368,1.351779591672722
3145,1.8639768221748514,1.4866646313212957
3146,1.6991038462473371,1.553579312343047
3147,1.7815403342110943,1.5201219718321712
3148,1.777418934482185,1.4193980577645207
3149,1.690861046789518,1.3521314842077456
3150,1.5259880708620033,1.419046165229497
3151,1.6084245588257606,1.3855888247186212
3152,1.6125459585546702,1.486312738786272
