x,y,ux,uy
1.708072917,3.877639885,-0.0108500982,-0.03044597251
1.93671875,3.814204723,-0.01032307929,-0.02962625289
1.822395833,3.845922304,-0.0105914699,-0.03004526748
1.84296875,3.74149522,-0.01024654223,-0.02963653108
1.801822917,3.950349387,-0.01093380374,-0.03042274008
1.895572917,4.023058889,-0.01103845198,-0.03037130358
2.394010417,3.687334398,-0.009161320298,-0.0277639116
2.2796875,3.719051979,-0.009463885416,-0.02825781983
2.300260417,3.614624896,-0.009056829717,-0.02781288056
2.238541667,3.927906146,-0.01027783146,-0.02905951362
2.259114583,3.823479063,-0.009871204735,-0.02867348864
2.352864583,3.896188565,-0.01000653575,-0.02858113554
2.071614583,3.678060058,-0.009668481662,-0.0287603549
2.165364583,3.75076956,-0.009758768552,-0.02873271936
2.051041667,3.782487142,-0.01004535063,-0.02918879818
2.176822917,4.241187396,-0.01148336668,-0.03003652261
2.270572917,4.313896898,-0.01167709602,-0.02986054962
1.989322917,4.095768392,-0.01116456888,-0.03029058563
2.083072917,4.168477894,-0.01131269569,-0.03017941421
2.31171875,4.105042732,-0.01084807529,-0.0292808526
2.197395833,4.136760313,-0.01108497694,-0.02974132478
2.21796875,4.032333229,-0.01068276883,-0.02941556027
2.03046875,3.886914225,-0.01042088842,-0.02958684731
2.12421875,3.959623727,-0.01054057861,-0.02951706862
2.009895833,3.991341308,-0.01079425939,-0.02995419725
3.194270833,3.465311331,-0.006892096637,-0.02376853749
3.21484375,3.360884248,-0.006387394758,-0.02330432057
3.153125,3.674165498,-0.007928370282,-0.02462527798
3.173697917,3.569738414,-0.007406344429,-0.02420900684
2.986197917,3.42431941,-0.007075015654,-0.02453756764
3.079947917,3.497028912,-0.007226534619,-0.02439627022
2.965625,3.528746493,-0.00755904484,-0.02500545271
3.070833333,4.091873831,-0.01005861314,-0.02604422982
3.09140625,3.987446748,-0.009523249447,-0.02572660559
2.90390625,3.842027743,-0.009045400269,-0.02625694333
2.99765625,3.914737245,-0.009269702793,-0.02601596023
2.883333333,3.946454826,-0.009547348347,-0.02662223085
3.111979167,3.883019664,-0.008988592949,-0.02538421015
3.132552083,3.778592581,-0.00845637969,-0.02501707015
2.52890625,3.551189734,-0.008416641835,-0.02679332224
2.62265625,3.623899236,-0.00853592944,-0.02671846173
2.508333333,3.655616817,-0.00885175505,-0.02725083223
2.851302083,3.560464074,-0.007888714663,-0.02559569517
2.736979167,3.592181655,-0.008214636059,-0.02616674139
2.757552083,3.487754572,-0.007753834947,-0.02570132639
2.695833333,3.801035822,-0.00914780183,-0.02701753388
2.71640625,3.696608739,-0.008679709548,-0.02660561925
2.81015625,3.769318241,-0.008849137378,-0.0264525924
3.038802083,3.705883079,-0.008238448493,-0.02525635104
2.924479167,3.73760066,-0.008545701745,-0.02586552256
2.945052083,3.633173576,-0.008049754234,-0.02544824472
2.384895833,4.282179317,-0.01146811758,-0.02939568652
2.426041667,4.073325151,-0.01060249721,-0.02879736681
2.40546875,4.177752234,-0.01103709392,-0.02911135996
2.49921875,4.250461736,-0.01125037673,-0.02890538139
2.613541667,4.218744155,-0.01102455121,-0.02838878485
2.487760417,3.760043901,-0.009289004053,-0.02768038261
2.675260417,3.905462905,-0.009617630276,-0.02740211361
2.581510417,3.832753403,-0.009440798418,-0.02756045419
2.4671875,3.864470984,-0.009727296384,-0.02808156089
2.446614583,3.968898067,-0.01016550959,-0.02845399917
2.956510417,4.123591412,-0.01030733501,-0.0266734698
2.727864583,4.187026574,-0.01079145361,-0.02784509682
2.8421875,4.155308993,-0.01055202337,-0.02727355951
2.862760417,4.05088191,-0.0100500482,-0.02696116298
2.769010417,3.978172408,-0.00982041855,-0.02720315615
2.540364583,4.04160757,-0.010348863,-0.02829027561
2.6546875,4.009889989,-0.01008789633,-0.0277590344
2.634114583,4.114317072,-0.01055729915,-0.02808801088
2.061820996,2.225541263,-0.005495974896,-0.02062520523
2.175044931,2.186867911,-0.005062839423,-0.0200772596
2.17916633,2.287591825,-0.005313400938,-0.02080636135
2.166802131,1.985420083,-0.004571749546,-0.01855013095
2.170923531,2.086143997,-0.00481587003,-0.01932499753
2.053578196,2.024093435,-0.005005933977,-0.0190962264
2.4056142,2.210245122,-0.004463987937,-0.01970228401
2.288268865,2.148194559,-0.004635083219,-0.01952757485
2.4014928,2.109521208,-0.004214146213,-0.01897657276
2.150316532,1.582524427,-0.003610200026,-0.01523844741
2.154437932,1.683248341,-0.003849568824,-0.01609666855
2.037092598,1.621197778,-0.004032816567,-0.01577066381
2.389128601,1.807349466,-0.003495313476,-0.01667167127
2.271783266,1.745298903,-0.003670169097,-0.01639748619
2.385007201,1.706625551,-0.00326414511,-0.01586299741
2.045335397,1.822645607,-0.004520200024,-0.01747608645
2.158559332,1.783972255,-0.004089242271,-0.01693522984
2.162680731,1.884696169,-0.004329763916,-0.01775330587
2.858509939,2.055551715,-0.002855560626,-0.01747295852
2.741164604,1.993501153,-0.003005067736,-0.01731989483
2.854388539,1.954827801,-0.002623899325,-0.01676796746
2.514716735,2.070847856,-0.00380134654,-0.01842467221
2.627940669,2.032174504,-0.003397926496,-0.01787229635
2.632062069,2.132898418,-0.003641432156,-0.01858983692
2.61969787,1.830726676,-0.002933268073,-0.01637659886
2.62381927,1.93145059,-0.003162037684,-0.01713434022
2.506473935,1.869400028,-0.003325699031,-0.01691777547
2.280026066,1.946746731,-0.004146118073,-0.01800483597
2.393250001,1.90807338,-0.003730359831,-0.01746062242
2.3973714,2.008797294,-0.003969788593,-0.01822914447
2.121466734,0.8774570283,-0.001921932487,-0.008762280894
2.0041214,0.8154064659,-0.001999025246,-0.008250754082
2.356157403,1.001558153,-0.001730564829,-0.009718110977
2.238812069,0.9395075906,-0.001831749683,-0.009251894571
2.012364199,1.016854294,-0.00252124723,-0.01021741157
2.125588134,0.9781809423,-0.002164130115,-0.009730086237
2.129709534,1.078904856,-0.002406503728,-0.01068559514
2.825538741,1.249760402,-0.001253030428,-0.01132602582
2.708193406,1.18770984,-0.00137993369,-0.01096486294
2.481745537,1.265056543,-0.002020330105,-0.01194645923
2.594969472,1.226383192,-0.00168994389,-0.01145254404
2.599090871,1.327107106,-0.001882800758,-0.01231458851
2.590848072,1.125659278,-0.001502895598,-0.01057572999
2.473502737,1.063608715,-0.001620337932,-0.01015976704
2.028849798,1.41974995,-0.003538901985,-0.01398685041
2.142073733,1.381076599,-0.003130683207,-0.01346663531
2.146195133,1.481800513,-0.003370684356,-0.01436145339
2.133830933,1.17962877,-0.002648558742,-0.01162761782
2.137952333,1.280352685,-0.002889991758,-0.01255500203
2.020606999,1.218302122,-0.003035283687,-0.01213271185
2.372643002,1.404453809,-0.002589955117,-0.01332633229
2.255297668,1.342403247,-0.002741120895,-0.01295332338
2.368521602,1.303729895,-0.002370841709,-0.01244666921
2.360278803,1.102282067,-0.001940897198,-0.01064159241
2.364400203,1.203005981,-0.002154435305,-0.01155143962
2.247054868,1.140955419,-0.002283673547,-0.01113073567
3.764301416,1.746164901,-0.0002573888094,-0.01307911029
3.646956082,1.684114339,-0.0003685637339,-0.01297950915
3.420508212,1.761461042,-0.0009298309945,-0.01403907652
3.533732147,1.722787691,-0.0006400441524,-0.01350582136
3.537853547,1.823511605,-0.0008085341164,-0.01414999116
3.529610747,1.622063777,-0.0004858729095,-0.01284401181
3.412265413,1.560013214,-0.0006081424294,-0.01267343657
2.967612474,1.916154449,-0.00225550366,-0.01621708657
3.080836408,1.877481098,-0.001900920776,-0.01566791729
3.084957808,1.978205012,-0.002115669797,-0.01635628291
3.072593609,1.676033269,-0.001505762536,-0.0142364468
3.076715009,1.776757183,-0.001697774896,-0.01496113595
2.959369674,1.714706621,-0.001839486582,-0.01476683283
3.311405677,1.900858308,-0.001430553624,-0.01524590715
3.194060343,1.838807746,-0.001561150336,-0.01512123538
3.307284278,1.800134394,-0.001237150268,-0.01457794227
3.06022941,1.373861527,-0.0009932096402,-0.01195991918
2.942884075,1.311810965,-0.0011236607,-0.01165808395
3.294920079,1.497962652,-0.0007342321518,-0.01246861035
3.177574744,1.43591209,-0.0008629854797,-0.01223044288
2.951126875,1.513258793,-0.001462868383,-0.01324569456
3.064350809,1.474585441,-0.001153708689,-0.01273534133
3.068472209,1.575309355,-0.001324501475,-0.01349434966
3.303162878,1.69941048,-0.001056929335,-0.01389214176
3.185817544,1.637359918,-0.001188831568,-0.0137102065
3.299041478,1.598686566,-0.0008894113317,-0.01318890196
2.263540467,1.543851075,-0.003202873041,-0.01471141167
2.489988336,1.466504372,-0.002437687984,-0.0136727349
2.376764402,1.505177723,-0.002811769226,-0.01418951663
2.380885801,1.605901637,-0.003036415292,-0.01503534909
2.498231136,1.6679522,-0.002872217923,-0.01533190472
2.829660141,1.350484317,-0.00142385546,-0.01215354914
2.83790294,1.551932145,-0.001789937571,-0.01376094358
2.83378154,1.451208231,-0.001602821995,-0.01296539653
2.716436206,1.389157668,-0.001743204362,-0.01265463188
2.603212271,1.42783102,-0.002081308636,-0.01316108047
2.850267139,1.854103887,-0.002401942383,-0.01604368087
2.61557647,1.730002762,-0.002711162474,-0.01559972071
2.732921805,1.792053324,-0.002554116515,-0.01583743526
2.846145739,1.753379973,-0.002189219855,-0.01530068666
2.84202434,1.652656059,-0.001985326581,-0.01453957535
2.607333671,1.528554934,-0.002285448645,-0.01399125648
2.724679005,1.590605496,-0.002134315613,-0.01428062677
2.611455071,1.629278848,-0.002495327314,-0.01480437558
5.742345334,0.7629682219,0.001461791334,-0.004803859672
5.477036003,0.8826546656,0.001488848048,-0.00557558148
5.609690669,0.8228114437,0.00148020754,-0.005185047444
5.617345334,0.7160932219,0.001360550576,-0.004584850573
5.492345334,0.6692182219,0.001264165138,-0.00436304617
4.946417341,1.122027553,0.001395799179,-0.007290695712
5.079072007,1.062184331,0.001441954274,-0.006833083068
5.094381338,0.8487478874,0.001325790064,-0.005630089132
5.086726672,0.9554661093,0.001394456555,-0.006242705102
4.961726672,0.9085911093,0.001315937527,-0.006082809105
5.211726672,1.002341109,0.001471456295,-0.006396597328
5.344381338,0.9424978874,0.001486459089,-0.00597842397
5.117345334,0.5285932219,0.0009902801028,-0.003662531369
4.992345334,0.4817182219,0.0009004925552,-0.003411452499
5.367345334,0.6223432219,0.001171153524,-0.004136596992
5.242345334,0.5754682219,0.00108021904,-0.003903683043
4.977036003,0.6951546656,0.001151677764,-0.004788968352
5.109690669,0.6353114437,0.001123922855,-0.004339691478
5.102036003,0.7420296656,0.001235691278,-0.004995635833
5.352036003,0.8357796656,0.001403314391,-0.005386877682
5.227036003,0.7889046656,0.001319281754,-0.005194256568
5.359690669,0.7290614437,0.001298234524,-0.004772779179
4.017834682,1.540930106,0.0004043258299,-0.01122337333
4.033144013,1.327493662,0.00060743941,-0.009870058607
4.025489348,1.434211884,0.0005155281709,-0.01055489848
4.150489348,1.481086884,0.0006329294876,-0.01058122862
4.283144013,1.421243662,0.0008296363828,-0.009964528541
4.063762676,0.9006207748,0.0007817933944,-0.006967719112
4.05610801,1.007338997,0.0007676897018,-0.007717636407
4.30610801,1.101088997,0.0009741298879,-0.007993703293
4.18110801,1.054213997,0.0008731744809,-0.00786539083
4.313762676,0.9943707748,0.0009829336252,-0.007301006465
4.048453344,1.114057219,0.0007336862681,-0.008451376186
4.040798679,1.22077544,0.0006801855682,-0.00916887013
4.68110801,1.241713997,0.001243903544,-0.008278861405
4.813762676,1.181870775,0.001330619826,-0.007771939895
4.415798679,1.36140044,0.0009957503568,-0.00937481125
4.548453344,1.301557219,0.001133099862,-0.008812907034
4.563762676,1.088120775,0.001166921894,-0.007564027562
4.55610801,1.194838997,0.001159907388,-0.008198348046
4.43110801,1.147963997,0.001069877876,-0.008104059978
4.165798679,1.26765044,0.000791854366,-0.009257464576
4.298453344,1.207807219,0.00094548698,-0.008668570401
4.290798679,1.31452544,0.0008972765658,-0.009325528952
4.117345334,0.1535932219,0.0002617988918,-0.001269284481
4.367345334,0.2473432219,0.0004428858144,-0.001958934396
4.242345334,0.2004682219,0.000351380417,-0.0016223413
4.109690669,0.2603114437,0.0004093172698,-0.00213144312
4.102036003,0.3670296656,0.000530434781,-0.002977486529
4.867345334,0.4348432219,0.0008102683233,-0.00314888266
4.742345334,0.3879682219,0.0007192897992,-0.002873424647
4.477036003,0.5076546656,0.0008024834454,-0.003845433049
4.609690669,0.4478114437,0.0007714381514,-0.003352437422
4.602036003,0.5545296656,0.0008920063325,-0.004102015881
4.617345334,0.3410932219,0.000627519664,-0.002583883274
4.492345334,0.2942182219,0.000535206369,-0.002279292797
4.079072007,0.6871843311,0.0007480121015,-0.005419621923
4.071417341,0.793902553,0.0007754573625,-0.006201693528
4.094381338,0.4737478874,0.0006264869282,-0.003807508311
4.086726672,0.5804661093,0.000698662346,-0.00462155181
4.336726672,0.6742161093,0.0008858443056,-0.005116839876
4.211726672,0.6273411093,0.0007928050176,-0.004878161606
4.344381338,0.5674978874,0.0008103013746,-0.004353672155
4.359690669,0.3540614437,0.0005897770287,-0.00277478847
4.352036003,0.4607796656,0.0007119132312,-0.003573000762
4.227036003,0.4139046656,0.0006209368298,-0.003283879851
4.821417341,1.075152553,0.001319349081,-0.007173988143
4.571417341,0.981402553,0.001153844659,-0.006910124121
4.696417341,1.028277553,0.001238760504,-0.007047958122
4.829072007,0.9684343311,0.001287667227,-0.006554755446
4.836726672,0.8617161093,0.001235233031,-0.005914551333
4.196417341,0.840777553,0.0008748746371,-0.006405439123
4.461726672,0.7210911093,0.00097703177,-0.005338482031
4.329072007,0.7809343311,0.0009393444657,-0.005862490347
4.321417341,0.887652553,0.000971505899,-0.006590571766
4.446417341,0.934527553,0.001064662674,-0.006758287632
4.859690669,0.5415614437,0.0009496121022,-0.003870679471
4.844381338,0.7549978874,0.001161676714,-0.005253655868
4.852036003,0.6482796656,0.001066606346,-0.004572305699
4.727036003,0.6014046656,0.0009800916062,-0.004343853222
4.594381338,0.6612478874,0.0009899238948,-0.004832644133
4.579072007,0.8746843311,0.00112029688,-0.006236818351
4.586726672,0.7679661093,0.001065828412,-0.005544278111
4.711726672,0.8148411093,0.001151920634,-0.005735712834
3.730028999,1.847519596,-0.0004848735131,-0.01378750478
3.661484163,2.050228986,-0.001008427167,-0.01518891824
3.695756581,1.948874291,-0.0007352304525,-0.01449093413
3.616805064,1.886192948,-0.000769443583,-0.01433360456
3.503581129,1.9248663,-0.001071681465,-0.01488632954
3.524394492,2.455647765,-0.002328204357,-0.01791182467
3.55866691,2.35429307,-0.001964657489,-0.01724332409
3.400763876,2.228930384,-0.001985712955,-0.01705429578
3.479715393,2.291611727,-0.001970814692,-0.01716270699
3.366491458,2.330285079,-0.002330774452,-0.01776031649
3.592939327,2.252938375,-0.001623278701,-0.01656597007
3.627211745,2.151583681,-0.00130446609,-0.0158808543
3.163909325,2.040886355,-0.0020742227,-0.01656914134
3.05068539,2.079559706,-0.002436719653,-0.0171341475
3.390357194,1.963539651,-0.001390599613,-0.01544407531
3.27713326,2.002213003,-0.001725144037,-0.01600542562
3.208588424,2.204922393,-0.00236927643,-0.01749922143
3.242860842,2.103567698,-0.002038232272,-0.01675685279
3.321812359,2.166249041,-0.002008464011,-0.01691878727
3.548260228,2.088902338,-0.001326801973,-0.01576215261
3.435036294,2.127575689,-0.001660559098,-0.01633930686
3.469308711,2.026220994,-0.001355769182,-0.01561635566
3.25021515,3.266485324,-0.00590842942,-0.02279018811
3.284487568,3.165130629,-0.005410109048,-0.02223729933
3.126584534,3.039767943,-0.005232577091,-0.02235243665
3.205536051,3.102449286,-0.005312099782,-0.02231062253
3.092312116,3.141122637,-0.005701764027,-0.02294427421
3.318759985,3.063775934,-0.004922534787,-0.02166607575
3.353032403,2.962421239,-0.00444777094,-0.02107734598
2.810778466,2.78904257,-0.005072720183,-0.02223116343
2.889729983,2.851723913,-0.00509125518,-0.02230243122
2.776506048,2.890397265,-0.005493541312,-0.02289546157
3.116177852,2.77437721,-0.004291218822,-0.02108962634
3.002953918,2.813050561,-0.004690113623,-0.02170021466
3.037226335,2.711695867,-0.004268209396,-0.02103613393
2.934409082,3.015759951,-0.005566655734,-0.02297576284
2.9686815,2.914405256,-0.005123366328,-0.02234711901
3.047633017,2.977086599,-0.005170091642,-0.0223641738
3.455849656,2.658357155,-0.003119046518,-0.01921734585
3.490122074,2.55700246,-0.002713292953,-0.01857026146
3.387304821,2.861066544,-0.003987773513,-0.02047217726
3.421577239,2.759711849,-0.003544332516,-0.01985175542
3.263674205,2.634349163,-0.003478607618,-0.01981313283
3.342625722,2.697030506,-0.003504559888,-0.01984709754
3.229401787,2.735703858,-0.003895665447,-0.02047157875
3.160856951,2.938413248,-0.004774119498,-0.02174236986
3.195129369,2.837058553,-0.004327973406,-0.02111505132
3.274080886,2.899739896,-0.004379700831,-0.02111134308
2.258117847,2.350273168,-0.005252083825,-0.02106078679
2.144893913,2.38894652,-0.005679164895,-0.02161069572
2.484565717,2.272926465,-0.004410133853,-0.01995009238
2.371341782,2.311599817,-0.004828614679,-0.02050708087
2.302796946,2.514309206,-0.005572674415,-0.02206375061
2.337069364,2.412954511,-0.005198441476,-0.02129466924
2.416020881,2.475635855,-0.005153044112,-0.02150745415
2.937461456,2.118233058,-0.002811501091,-0.01769951642
2.824237521,2.15690641,-0.003197416148,-0.01826444825
2.755692685,2.359615799,-0.003916998233,-0.0198092158
2.789965103,2.258261105,-0.003551517731,-0.01904360034
2.86891662,2.320942448,-0.003516845314,-0.01923524543
2.711013586,2.195579762,-0.00359329436,-0.01882824989
2.597789651,2.234253113,-0.003997941337,-0.0193903132
2.618603014,2.765034579,-0.005474489518,-0.02271201798
2.652875432,2.663679884,-0.005072669384,-0.02201266835
2.731826949,2.726361227,-0.005066814585,-0.02213427956
2.494972398,2.538317198,-0.005116505977,-0.02169850908
2.573923915,2.600998541,-0.005089481886,-0.02186715475
2.46069998,2.639671892,-0.005502790745,-0.02243269036
2.800371784,2.523651837,-0.004271100078,-0.02071671145
2.68714785,2.562325189,-0.00467850469,-0.02129496249
2.721420268,2.460970494,-0.004292966307,-0.02056007653
2.563517234,2.335607808,-0.004363211724,-0.02017608723
2.642468751,2.398289151,-0.00432391844,-0.0203796358
2.529244816,2.436962503,-0.004736357691,-0.02094590173
3.411170557,2.494321117,-0.002698620236,-0.01852750836
3.184722688,2.57166782,-0.003465241863,-0.01975082459
3.297946622,2.532994468,-0.003078066598,-0.01914094418
3.33221904,2.431639774,-0.002695145364,-0.01845626107
3.253267523,2.368958431,-0.002701810259,-0.01835732802
2.845050884,2.687687875,-0.004660870976,-0.02154856358
2.913595719,2.484978486,-0.003868499294,-0.02013305103
2.879323301,2.58633318,-0.004259109256,-0.02084880066
2.958274818,2.649014524,-0.004257840188,-0.02095555605
3.071498753,2.610341172,-0.003858901821,-0.02035602228
3.016412973,2.180914401,-0.002773311943,-0.01790188751
3.174316006,2.306277087,-0.002717647527,-0.0182314747
3.095364489,2.243595744,-0.00274176142,-0.01807942932
2.982140555,2.282269096,-0.003124691838,-0.01865839599
2.947868137,2.383623791,-0.003490046352,-0.01940251437
3.105771171,2.508986477,-0.003463351849,-0.01966106877
3.026819654,2.446305134,-0.003471928666,-0.01954470305
3.140043589,2.407631782,-0.003082617846,-0.01895248377
0,4.84375,-0.01384922609,-0.03490377008
0.09375,4.771040498,-0.0137753714,-0.03479619921
0.09375,4.458540498,-0.0135335067,-0.03446326872
0.09375,4.614790498,-0.01365479031,-0.03466334874
0,4.53125,-0.01364200437,-0.03463234218
0.1875,4.698330995,-0.013686037,-0.0346651305
0.28125,4.625621493,-0.01358073876,-0.03451047776
0.09375,3.833540498,-0.01304674286,-0.03298659862
0.09375,3.989790498,-0.01316741213,-0.03345714276
0,3.90625,-0.01322426652,-0.03328102206
0.28125,4.156871493,-0.01311028008,-0.0337221357
0.1875,4.073330995,-0.01312943917,-0.0336040857
0.28125,4.000621493,-0.01295346876,-0.03332369135
0,4.21875,-0.01343286979,-0.03409249091
0.09375,4.146040498,-0.01328922691,-0.03386024265
0.09375,4.302290498,-0.01341148771,-0.03419562907
0.5625,4.407492986,-0.01316644576,-0.03390348221
0.65625,4.334783484,-0.01299468861,-0.03365278485
0.375,4.552911991,-0.0134592028,-0.03433210467
0.46875,4.480202489,-0.01332119036,-0.03412984214
0.46875,4.167702489,-0.01293575047,-0.03354558848
0.46875,4.323952489,-0.01312866522,-0.03387186146
0.375,4.240411991,-0.01310998372,-0.03381139501
0.1875,4.385830995,-0.01340871203,-0.03427005102
0.28125,4.313121493,-0.01326757787,-0.03405280159
0.28125,4.469371493,-0.0134245841,-0.03431558171
0.09375,2.583540498,-0.01212581864,-0.02688821585
0.09375,2.739790498,-0.01224490871,-0.02786765915
0,2.65625,-0.01243360109,-0.02742353553
0.28125,2.906871493,-0.01190949985,-0.02867082382
0.1875,2.823330995,-0.0120698993,-0.02828305574
0.28125,2.750621493,-0.01176361311,-0.02774709398
0,2.96875,-0.01263254428,-0.02926058646
0.09375,2.896040498,-0.01235922232,-0.0287873029
0.09375,3.052290498,-0.01247139554,-0.02964607274
0.65625,3.241033484,-0.01142822255,-0.02995841671
0.5625,3.157492986,-0.01152322743,-0.02967536151
0.65625,3.084783484,-0.01121532252,-0.02915875457
0.375,3.302911991,-0.01208759492,-0.0306252147
0.46875,3.230202489,-0.01181388755,-0.03016418591
0.46875,3.386452489,-0.01199430741,-0.03089562643
0.46875,2.917702489,-0.0114579358,-0.02850302277
0.46875,3.073952489,-0.01163550968,-0.02936652849
0.375,2.990411991,-0.01176447626,-0.02903179261
0,3.59375,-0.01302083799,-0.03220023269
0.09375,3.521040498,-0.01281094197,-0.03184536541
0.09375,3.677290498,-0.01292779994,-0.03244910603
0.09375,3.208540498,-0.01258329722,-0.03044278199
0.09375,3.364790498,-0.01269621878,-0.03117625216
0,3.28125,-0.0128246846,-0.03085679758
0.28125,3.531871493,-0.01249327603,-0.03172467582
0.1875,3.448330995,-0.01258569948,-0.03146517395
0.28125,3.375621493,-0.01234472532,-0.03105870609
0.28125,3.063121493,-0.01205382949,-0.02953109347
0.28125,3.219371493,-0.01219848483,-0.03032728189
0.1875,3.135830995,-0.01232655997,-0.03000120889
1.3125,3.825816968,-0.01129435067,-0.03119771202
1.40625,3.753107466,-0.01097881688,-0.03074562658
1.125,3.971235973,-0.01187096536,-0.03202577783
1.21875,3.89852647,-0.01159180006,-0.03162445874
1.21875,3.58602647,-0.01091825606,-0.0305124363
1.21875,3.74227647,-0.01125263395,-0.03110343397
1.125,3.658735973,-0.01123214769,-0.03098055748
0.75,4.262073982,-0.01280562413,-0.03337749334
0.84375,4.189364479,-0.01259896108,-0.03307735377
0.84375,3.876864479,-0.01206785046,-0.03223265159
0.84375,4.033114479,-0.01233259786,-0.03268970192
0.75,3.949573982,-0.01231093269,-0.03259885757
0.9375,4.116654977,-0.01237443286,-0.03275213574
1.03125,4.043945475,-0.01213181907,-0.03240165238
0.84375,3.251864479,-0.01104122105,-0.02971412228
0.84375,3.408114479,-0.01129232524,-0.03044684647
0.75,3.324573982,-0.01135106772,-0.03021564427
1.03125,3.575195475,-0.01123230806,-0.03082977797
0.9375,3.491654977,-0.01125255306,-0.03065170064
1.03125,3.418945475,-0.01094060237,-0.03016671502
0.75,3.637073982,-0.01182432785,-0.0315443383
0.84375,3.564364479,-0.01154714846,-0.03111099629
0.84375,3.720614479,-0.01180578033,-0.03170634517
1.03125,3.887695475,-0.01182863398,-0.03194749313
0.9375,3.804154977,-0.01180705932,-0.03184085881
1.03125,3.731445475,-0.01152848046,-0.03142345859
0.1875,3.760830995,-0.01285351074,-0.03266800987
0.375,3.615411991,-0.01241914214,-0.03195552666
0.28125,3.688121493,-0.01264439559,-0.03232453627
0.28125,3.844371493,-0.01279794563,-0.03285770316
0.375,3.927911991,-0.01276117384,-0.0330186504
0.65625,3.397283484,-0.01164364418,-0.03069062453
0.65625,3.709783484,-0.01208414675,-0.03195164066
0.65625,3.553533484,-0.01186223497,-0.03135512653
0.5625,3.469992986,-0.0119190434,-0.03113888044
0.46875,3.542702489,-0.01217745628,-0.03156044009
0.65625,4.178533484,-0.01276534474,-0.03333060183
0.46875,4.011452489,-0.01274334349,-0.03315108917
0.5625,4.094992986,-0.01274465779,-0.03325508943
0.65625,4.022283484,-0.01253646469,-0.03293960115
0.65625,3.866033484,-0.0123091007,-0.03247988334
0.46875,3.698952489,-0.01236353866,-0.03215820925
0.5625,3.782492986,-0.01232675097,-0.03233297343
0.46875,3.855202489,-0.01255234735,-0.03268853987
0.1716849118,2.411016574,-0.01175541576,-0.02565735279
0.1291213997,2.489141574,-0.01194885763,-0.02623406661
0.2568119358,2.254766574,-0.0113360483,-0.0244363358
0.2142484238,2.332891574,-0.01155144374,-0.02505833133
0.3873641992,2.467424721,-0.01117404105,-0.02577024679
0.3008063115,2.400158147,-0.01135861464,-0.02542224353
0.4299277112,2.389299721,-0.01095355343,-0.02515951029
0.427065984,1.942266574,-0.01034231349,-0.02170854049
0.3845024719,2.020391574,-0.01061244026,-0.02242719936
0.5576182473,2.154924721,-0.01022248123,-0.0231913351
0.4710603596,2.087658147,-0.01041421712,-0.02281456766
0.6001817594,2.076799721,-0.009953311635,-0.0224896959
0.3419389599,2.098516574,-0.01086746408,-0.02312120124
0.2993754479,2.176641574,-0.01110835491,-0.02379078794
0.9038497981,2.423991015,-0.009536443383,-0.02457864197
0.8172919104,2.356724441,-0.009694476144,-0.02425120643
0.9464133101,2.345866015,-0.009263868707,-0.02392103029
0.559049111,2.378441294,-0.01054058058,-0.02487394894
0.6881705107,2.367582868,-0.01012050558,-0.02456991318
0.6456069986,2.445707868,-0.01036815266,-0.0252080141
0.7732975348,2.211332868,-0.009591900895,-0.02322958704
0.7307340227,2.289457868,-0.009861897958,-0.02391036252
0.644176135,2.222191294,-0.01003812072,-0.02355683311
0.3859333356,2.243908147,-0.01091145318,-0.02416511538
0.5150547353,2.233049721,-0.0104784567,-0.02387019195
0.4724912233,2.311174721,-0.01072191895,-0.02452622284
0.7675740803,1.317266574,-0.00752437917,-0.01511218595
0.7250105682,1.395391574,-0.007947617484,-0.01601009635
0.8981263436,1.529924721,-0.007651660284,-0.01698050608
0.8115684559,1.462658147,-0.007799834559,-0.01649795664
0.9406898557,1.451799721,-0.00725987538,-0.01612081904
0.6824470562,1.473516574,-0.008349633578,-0.01689012647
0.6398835442,1.551641574,-0.008730560021,-0.01775026637
1.244357894,1.798991015,-0.00707639246,-0.01881219242
1.157800007,1.731724441,-0.007216011137,-0.01837244565
1.286921406,1.720866015,-0.006726128781,-0.01802179519
0.8995572072,1.753441294,-0.008221543885,-0.01909364484
1.028678607,1.742582868,-0.00771524901,-0.01872994502
0.9861150949,1.820707868,-0.008059367511,-0.01952507579
1.113805631,1.586332868,-0.006990932819,-0.01709571969
1.071242119,1.664457868,-0.00735890756,-0.01791960882
0.9846842313,1.597191294,-0.007504380476,-0.01745507511
0.5121930081,1.786016574,-0.009752762113,-0.0201971341
0.469629496,1.864141574,-0.01005608876,-0.02096514617
0.5973200321,1.629766574,-0.009090894212,-0.01858892466
0.5547565201,1.707891574,-0.009431344446,-0.01940485409
0.7278722955,1.842424721,-0.009060186681,-0.02025084034
0.6413144078,1.775158147,-0.009243573798,-0.01983113808
0.7704358075,1.764299721,-0.008732055264,-0.01946176277
0.8555628316,1.608049721,-0.008027855679,-0.01782515206
0.8129993195,1.686174721,-0.008388008115,-0.01865277187
0.7264414319,1.618908147,-0.008557988879,-0.01820429059
1.936820996,2.337123603,-0.006154028548,-0.02173505331
1.850263108,2.26985703,-0.006244540216,-0.02143583179
1.979384508,2.258998603,-0.005827512941,-0.02106290061
1.592020309,2.291573883,-0.007094619239,-0.02216832197
1.721141709,2.280715456,-0.006667187547,-0.02180416167
